Time	Node	Type	Packets	
559	63	CacheMisses	0
560	60	CacheHits	0
560	60	CacheMisses	0
560	61	CacheHits	0
560	61	CacheMisses	0
560	62	CacheHits	0
560	62	CacheMisses	0
560	63	CacheHits	0
560	63	CacheMisses	0
561	60	CacheHits	0
561	60	CacheMisses	0
561	61	CacheHits	0
561	61	CacheMisses	0
561	62	CacheHits	0
561	62	CacheMisses	0
561	63	CacheHits	0
561	63	CacheMisses	0
562	60	CacheHits	0
562	60	CacheMisses	0
562	61	CacheHits	0
562	61	CacheMisses	0
562	62	CacheHits	0
562	62	CacheMisses	0
562	63	CacheHits	0
562	63	CacheMisses	0
563	60	CacheHits	0
563	60	CacheMisses	0
563	61	CacheHits	0
563	61	CacheMisses	0
563	62	CacheHits	0
563	62	CacheMisses	0
563	63	CacheHits	3
563	63	CacheMisses	0
564	60	CacheHits	0
564	60	CacheMisses	0
564	61	CacheHits	14
564	61	CacheMisses	0
564	62	CacheHits	0
564	62	CacheMisses	0
564	63	CacheHits	1
564	63	CacheMisses	0
565	60	CacheHits	0
565	60	CacheMisses	0
565	61	CacheHits	4
565	61	CacheMisses	0
565	62	CacheHits	0
565	62	CacheMisses	0
565	63	CacheHits	0
565	63	CacheMisses	0
566	60	CacheHits	0
566	60	CacheMisses	0
566	61	CacheHits	0
566	61	CacheMisses	0
566	62	CacheHits	0
566	62	CacheMisses	0
566	63	CacheHits	0
566	63	CacheMisses	0
567	60	CacheHits	0
567	60	CacheMisses	0
567	61	CacheHits	0
567	61	CacheMisses	0
567	62	CacheHits	0
567	62	CacheMisses	0
567	63	CacheHits	0
567	63	CacheMisses	0
568	60	CacheHits	0
568	60	CacheMisses	0
568	61	CacheHits	0
568	61	CacheMisses	0
568	62	CacheHits	1
568	62	CacheMisses	0
568	63	CacheHits	1
568	63	CacheMisses	0
569	60	CacheHits	0
569	60	CacheMisses	0
569	61	CacheHits	0
569	61	CacheMisses	0
569	62	CacheHits	3
569	62	CacheMisses	0
569	63	CacheHits	1
569	63	CacheMisses	0
570	60	CacheHits	0
570	60	CacheMisses	0
570	61	CacheHits	0
570	61	CacheMisses	0
570	62	CacheHits	0
570	62	CacheMisses	0
570	63	CacheHits	0
570	63	CacheMisses	0
571	60	CacheHits	0
571	60	CacheMisses	0
571	61	CacheHits	0
571	61	CacheMisses	0
571	62	CacheHits	0
571	62	CacheMisses	0
571	63	CacheHits	0
571	63	CacheMisses	0
572	60	CacheHits	0
572	60	CacheMisses	0
572	61	CacheHits	0
572	61	CacheMisses	0
572	62	CacheHits	0
572	62	CacheMisses	0
572	63	CacheHits	0
572	63	CacheMisses	0
573	60	CacheHits	0
573	60	CacheMisses	0
573	61	CacheHits	0
573	61	CacheMisses	0
573	62	CacheHits	0
573	62	CacheMisses	0
573	63	CacheHits	0
573	63	CacheMisses	0
574	60	CacheHits	0
574	60	CacheMisses	0
574	61	CacheHits	0
574	61	CacheMisses	0
574	62	CacheHits	0
574	62	CacheMisses	0
574	63	CacheHits	0
574	63	CacheMisses	0
575	60	CacheHits	0
575	60	CacheMisses	0
575	61	CacheHits	0
575	61	CacheMisses	0
575	62	CacheHits	0
575	62	CacheMisses	0
575	63	CacheHits	0
575	63	CacheMisses	0
576	60	CacheHits	0
576	60	CacheMisses	0
576	61	CacheHits	0
576	61	CacheMisses	0
576	62	CacheHits	0
576	62	CacheMisses	0
576	63	CacheHits	0
576	63	CacheMisses	0
577	60	CacheHits	0
577	60	CacheMisses	0
577	61	CacheHits	0
577	61	CacheMisses	0
577	62	CacheHits	0
577	62	CacheMisses	0
577	63	CacheHits	0
577	63	CacheMisses	0
578	60	CacheHits	0
578	60	CacheMisses	0
578	61	CacheHits	0
578	61	CacheMisses	0
578	62	CacheHits	0
578	62	CacheMisses	0
578	63	CacheHits	0
578	63	CacheMisses	0
579	60	CacheHits	0
579	60	CacheMisses	0
579	61	CacheHits	0
579	61	CacheMisses	0
579	62	CacheHits	1
579	62	CacheMisses	0
579	63	CacheHits	0
579	63	CacheMisses	0
580	60	CacheHits	0
580	60	CacheMisses	0
580	61	CacheHits	0
580	61	CacheMisses	0
580	62	CacheHits	0
580	62	CacheMisses	0
580	63	CacheHits	0
580	63	CacheMisses	0
581	60	CacheHits	25
581	60	CacheMisses	0
581	61	CacheHits	0
581	61	CacheMisses	0
581	62	CacheHits	0
581	62	CacheMisses	0
581	63	CacheHits	0
581	63	CacheMisses	0
582	60	CacheHits	15
582	60	CacheMisses	0
582	61	CacheHits	0
582	61	CacheMisses	0
582	62	CacheHits	0
582	62	CacheMisses	0
582	63	CacheHits	0
582	63	CacheMisses	0
583	60	CacheHits	0
583	60	CacheMisses	0
583	61	CacheHits	0
583	61	CacheMisses	0
583	62	CacheHits	0
583	62	CacheMisses	0
583	63	CacheHits	0
583	63	CacheMisses	0
584	60	CacheHits	0
584	60	CacheMisses	0
584	61	CacheHits	0
584	61	CacheMisses	0
584	62	CacheHits	0
584	62	CacheMisses	0
584	63	CacheHits	0
584	63	CacheMisses	0
585	60	CacheHits	0
585	60	CacheMisses	0
585	61	CacheHits	0
585	61	CacheMisses	0
585	62	CacheHits	0
585	62	CacheMisses	0
585	63	CacheHits	0
585	63	CacheMisses	0
586	60	CacheHits	0
586	60	CacheMisses	0
586	61	CacheHits	0
586	61	CacheMisses	0
586	62	CacheHits	1
586	62	CacheMisses	0
586	63	CacheHits	0
586	63	CacheMisses	0
587	60	CacheHits	0
587	60	CacheMisses	0
587	61	CacheHits	0
587	61	CacheMisses	0
587	62	CacheHits	0
587	62	CacheMisses	0
587	63	CacheHits	0
587	63	CacheMisses	0
588	60	CacheHits	0
588	60	CacheMisses	0
588	61	CacheHits	0
588	61	CacheMisses	0
588	62	CacheHits	0
588	62	CacheMisses	0
588	63	CacheHits	0
588	63	CacheMisses	0
589	60	CacheHits	0
589	60	CacheMisses	0
589	61	CacheHits	0
589	61	CacheMisses	0
589	62	CacheHits	0
589	62	CacheMisses	0
589	63	CacheHits	0
589	63	CacheMisses	0
590	60	CacheHits	0
590	60	CacheMisses	0
590	61	CacheHits	0
590	61	CacheMisses	0
590	62	CacheHits	0
590	62	CacheMisses	0
590	63	CacheHits	0
590	63	CacheMisses	0
591	60	CacheHits	0
591	60	CacheMisses	0
591	61	CacheHits	0
591	61	CacheMisses	0
591	62	CacheHits	0
591	62	CacheMisses	0
591	63	CacheHits	0
591	63	CacheMisses	0
592	60	CacheHits	0
592	60	CacheMisses	0
592	61	CacheHits	0
592	61	CacheMisses	0
592	62	CacheHits	0
592	62	CacheMisses	0
592	63	CacheHits	0
592	63	CacheMisses	0
593	60	CacheHits	0
593	60	CacheMisses	0
593	61	CacheHits	0
593	61	CacheMisses	0
593	62	CacheHits	0
593	62	CacheMisses	0
593	63	CacheHits	0
593	63	CacheMisses	0
594	60	CacheHits	14
594	60	CacheMisses	0
594	61	CacheHits	0
594	61	CacheMisses	0
594	62	CacheHits	0
594	62	CacheMisses	0
594	63	CacheHits	0
594	63	CacheMisses	0
595	60	CacheHits	8
595	60	CacheMisses	0
595	61	CacheHits	0
595	61	CacheMisses	0
595	62	CacheHits	0
595	62	CacheMisses	0
595	63	CacheHits	0
595	63	CacheMisses	0
596	60	CacheHits	0
596	60	CacheMisses	0
596	61	CacheHits	0
596	61	CacheMisses	0
596	62	CacheHits	0
596	62	CacheMisses	0
596	63	CacheHits	0
596	63	CacheMisses	0
597	60	CacheHits	0
597	60	CacheMisses	0
597	61	CacheHits	0
597	61	CacheMisses	0
597	62	CacheHits	0
597	62	CacheMisses	0
597	63	CacheHits	0
597	63	CacheMisses	0
598	60	CacheHits	0
598	60	CacheMisses	0
598	61	CacheHits	0
598	61	CacheMisses	0
598	62	CacheHits	0
598	62	CacheMisses	0
598	63	CacheHits	0
598	63	CacheMisses	0
599	60	CacheHits	0
599	60	CacheMisses	0
599	61	CacheHits	0
599	61	CacheMisses	0
599	62	CacheHits	0
599	62	CacheMisses	0
599	63	CacheHits	0
599	63	CacheMisses	0
