Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
239.753	6	257	8	LastDelay	2.95338	2.95338e+06	1	6
239.753	6	257	8	FullDelay	120.753	1.20753e+08	29	6
239.753	1	257	8	LastDelay	0.0533772	53377.2	1	6
239.753	1	257	8	FullDelay	16.2534	1.62534e+07	4	6
239.753	2	257	8	LastDelay	0.153377	153377	1	6
239.753	2	257	8	FullDelay	11.2534	1.12534e+07	7	6
239.779	9	257	55	LastDelay	0.178897	178897	1	6
239.779	9	257	55	FullDelay	111.279	1.11279e+08	7	6
239.779	10	257	55	LastDelay	2.4789	2.4789e+06	1	6
239.779	10	257	55	FullDelay	14.8789	1.48789e+07	2	6
239.779	1	257	55	LastDelay	2.6789	2.6789e+06	1	6
239.779	1	257	55	FullDelay	2.6789	2.6789e+06	1	6
239.796	3	257	66	LastDelay	0.195905	195905	1	6
239.796	3	257	66	FullDelay	223.996	2.23996e+08	19	6
239.817	6	257	7	LastDelay	0.0171964	17196.4	1	6
239.817	6	257	7	FullDelay	22.1172	2.21172e+07	6	6
239.82	5	257	8	LastDelay	0.0202094	20209.4	1	6
239.82	5	257	8	FullDelay	17.0202	1.70202e+07	8	6
239.82	0	257	8	LastDelay	0.0202094	20209.4	1	6
239.82	0	257	8	FullDelay	118.82	1.1882e+08	21	6
239.885	9	257	56	LastDelay	0.185064	185064	1	6
239.885	9	257	56	FullDelay	139.985	1.39985e+08	11	6
239.885	3	257	56	LastDelay	2.58506	2.58506e+06	1	6
239.885	3	257	56	FullDelay	99.2851	9.92851e+07	6	6
239.885	8	257	56	LastDelay	2.08506	2.08506e+06	1	6
239.885	8	257	56	FullDelay	195.085	1.95085e+08	21	6
239.894	10	257	12	LastDelay	0.19356	193560	1	6
239.894	10	257	12	FullDelay	16.2936	1.62936e+07	5	6
239.894	3	257	12	LastDelay	1.69356	1.69356e+06	1	6
239.894	3	257	12	FullDelay	13.8936	1.38936e+07	3	6
239.894	7	257	12	LastDelay	2.79356	2.79356e+06	1	6
239.894	7	257	12	FullDelay	13.0936	1.30936e+07	2	6
239.894	5	257	12	LastDelay	2.09356	2.09356e+06	1	6
239.894	5	257	12	FullDelay	13.8936	1.38936e+07	7	6
239.894	2	257	12	LastDelay	0.0935597	93559.7	1	6
239.894	2	257	12	FullDelay	118.394	1.18394e+08	26	6
239.924	4	257	12	LastDelay	0.0237021	23702.1	1	6
239.924	4	257	12	FullDelay	19.1237	1.91237e+07	5	6
239.927	10	257	9	LastDelay	2.92654	2.92654e+06	1	6
239.927	10	257	9	FullDelay	12.6265	1.26265e+07	6	6
239.927	7	257	9	LastDelay	0.126543	126543	1	6
239.927	7	257	9	FullDelay	14.8265	1.48265e+07	4	6
239.927	8	257	9	LastDelay	0.126543	126543	1	6
239.927	8	257	9	FullDelay	124.427	1.24427e+08	23	6
239.927	4	257	9	LastDelay	0.126543	126543	1	6
239.927	4	257	9	FullDelay	20.6265	2.06265e+07	10	6
239.927	6	257	9	LastDelay	0.0265431	26543.1	1	6
239.927	6	257	9	FullDelay	23.2265	2.32265e+07	3	6
239.927	1	257	9	LastDelay	0.126543	126543	1	6
239.927	1	257	9	FullDelay	127.927	1.27927e+08	25	6
239.927	5	257	9	LastDelay	0.0265431	26543.1	1	6
239.927	5	257	9	FullDelay	14.9265	1.49265e+07	4	6
239.927	0	257	9	LastDelay	0.0265431	26543.1	1	6
239.927	0	257	9	FullDelay	75.2265	7.52265e+07	20	6
239.927	2	257	9	LastDelay	0.226543	226543	1	6
239.927	2	257	9	FullDelay	80.6265	8.06265e+07	16	6
239.929	3	257	10	LastDelay	0.228529	228529	1	6
239.929	3	257	10	FullDelay	11.7285	1.17285e+07	3	6
239.929	7	257	10	LastDelay	0.0285291	28529.1	1	6
239.929	7	257	10	FullDelay	8.62853	8.62853e+06	2	6
239.929	8	257	10	LastDelay	0.0285291	28529.1	1	6
239.929	8	257	10	FullDelay	7.52853	7.52853e+06	3	6
239.929	1	257	10	LastDelay	0.0285291	28529.1	1	6
239.929	1	257	10	FullDelay	127.229	1.27229e+08	32	6
239.956	11	257	42	LastDelay	0.156472	156472	1	6
239.956	11	257	42	FullDelay	0.156472	156472	1	6
239.991	9	257	57	LastDelay	0.190536	190536	1	6
239.991	9	257	57	FullDelay	101.691	1.01691e+08	10	6
239.991	10	257	57	LastDelay	1.49054	1.49054e+06	1	6
239.991	10	257	57	FullDelay	135.491	1.35491e+08	9	6
239.991	0	257	57	LastDelay	1.29054	1.29054e+06	1	6
239.991	0	257	57	FullDelay	136.991	1.36991e+08	14	6
240.007	5	257	10	LastDelay	0.0069196	6919.6	1	6
240.007	5	257	10	FullDelay	14.9069	1.49069e+07	4	6
240.011	6	257	12	LastDelay	0.0112215	11221.5	1	6
240.011	6	257	12	FullDelay	11.0112	1.10112e+07	3	6
240.011	1	257	12	LastDelay	0.0112215	11221.5	1	6
240.011	1	257	12	FullDelay	65.9112	6.59112e+07	15	6
240.011	0	257	12	LastDelay	0.0112215	11221.5	1	6
240.011	0	257	12	FullDelay	20.5112	2.05112e+07	3	6
240.015	7	257	11	LastDelay	0.0147497	14749.7	1	6
240.015	7	257	11	FullDelay	15.7147	1.57147e+07	4	6
240.015	8	257	11	LastDelay	0.0147497	14749.7	1	6
240.015	8	257	11	FullDelay	14.8147	1.48147e+07	3	6
240.017	9	257	41	LastDelay	1.71731	1.71731e+06	1	6
240.017	9	257	41	FullDelay	214.017	2.14017e+08	18	6
240.059	11	257	20	LastDelay	0.158584	158584	1	6
240.059	11	257	20	FullDelay	0.158584	158584	1	6
240.084	3	257	1	LastDelay	0.184137	184137	1	6
240.084	3	257	1	FullDelay	0.184137	184137	1	6
240.101	11	257	6	LastDelay	0.000790023	790.023	1	6
240.101	11	257	6	FullDelay	0.000790023	790.023	1	6
240.111	7	257	13	LastDelay	0.0108599	10859.9	1	6
240.111	7	257	13	FullDelay	125.011	1.25011e+08	19	6
240.111	8	257	13	LastDelay	2.01086	2.01086e+06	1	6
240.111	8	257	13	FullDelay	16.2109	1.62109e+07	3	6
240.111	4	257	13	LastDelay	0.11086	110860	1	6
240.111	4	257	13	FullDelay	127.811	1.27811e+08	22	6
240.111	6	257	13	LastDelay	0.0108599	10859.9	1	6
240.111	6	257	13	FullDelay	79.0109	7.90109e+07	17	6
240.111	1	257	13	LastDelay	0.0108599	10859.9	1	6
240.111	1	257	13	FullDelay	72.2109	7.22109e+07	15	6
240.111	5	257	13	LastDelay	2.41086	2.41086e+06	1	6
240.111	5	257	13	FullDelay	12.6109	1.26109e+07	6	6
240.111	0	257	13	LastDelay	0.0108599	10859.9	1	6
240.111	0	257	13	FullDelay	122.311	1.22311e+08	22	6
240.111	2	257	13	LastDelay	0.21086	210860	1	6
240.111	2	257	13	FullDelay	74.7109	7.47109e+07	12	6
240.126	5	257	11	LastDelay	0.0257879	25787.9	1	6
240.126	5	257	11	FullDelay	5.62579	5.62579e+06	2	6
240.126	8	257	12	LastDelay	0.0263959	26395.9	1	6
240.126	8	257	12	FullDelay	89.1264	8.91264e+07	17	6
240.127	11	257	59	LastDelay	0.126818	126818	1	6
240.127	11	257	59	FullDelay	0.126818	126818	1	6
240.129	9	257	59	LastDelay	0.22905	229050	1	6
240.129	9	257	59	FullDelay	109.529	1.09529e+08	6	6
240.129	3	257	59	LastDelay	3.62905	3.62905e+06	1	6
240.129	3	257	59	FullDelay	113.629	1.13629e+08	7	6
240.129	1	257	59	LastDelay	3.72905	3.72905e+06	1	6
240.129	1	257	59	FullDelay	3.72905	3.72905e+06	1	6
240.144	10	257	3	LastDelay	0.243673	243673	1	6
240.144	10	257	3	FullDelay	0.243673	243673	1	6
240.161	10	257	71	LastDelay	0.160681	160681	1	6
240.161	10	257	71	FullDelay	182.161	1.82161e+08	10	6
240.178	9	257	60	LastDelay	0.177688	177688	1	6
240.178	9	257	60	FullDelay	119.178	1.19178e+08	12	6
240.201	11	257	2	LastDelay	0.00122105	1221.05	1	6
240.201	11	257	2	FullDelay	0.00122105	1221.05	1	6
240.209	9	257	48	LastDelay	1.20892	1.20892e+06	1	6
240.209	9	257	48	FullDelay	215.309	2.15309e+08	20	6
240.211	10	257	8	LastDelay	0.011482	11482	1	6
240.211	10	257	8	FullDelay	13.9115	1.39115e+07	5	6
240.222	8	257	15	LastDelay	0.0224888	22488.8	1	6
240.222	8	257	15	FullDelay	118.822	1.18822e+08	22	6
240.222	4	257	15	LastDelay	0.0224888	22488.8	1	6
240.222	4	257	15	FullDelay	18.7225	1.87225e+07	2	6
240.222	0	257	15	LastDelay	0.0224888	22488.8	1	6
240.222	0	257	15	FullDelay	120.122	1.20122e+08	22	6
240.222	2	257	15	LastDelay	0.222489	222489	1	6
240.222	2	257	15	FullDelay	141.922	1.41922e+08	22	6
240.28	9	257	61	LastDelay	0.179736	179736	1	6
240.28	9	257	61	FullDelay	115.88	1.1588e+08	10	6
240.365	9	257	62	LastDelay	0.164824	164824	1	6
240.365	9	257	62	FullDelay	106.865	1.06865e+08	6	6
240.401	11	257	5	LastDelay	0.00113616	1136.16	1	6
240.401	11	257	5	FullDelay	0.00113616	1136.16	1	6
240.467	11	257	78	LastDelay	0.166888	166888	1	6
240.467	11	257	78	FullDelay	0.166888	166888	1	6
240.492	9	257	63	LastDelay	0.19244	192440	1	6
240.492	9	257	63	FullDelay	74.1924	7.41924e+07	8	6
240.502	11	257	84	LastDelay	0.00152625	1526.25	1	6
240.502	11	257	84	FullDelay	0.00152625	1526.25	1	6
240.546	9	257	64	LastDelay	0.14603	146030	1	6
240.546	9	257	64	FullDelay	222.246	2.22246e+08	14	6
240.648	9	257	65	LastDelay	0.147918	147918	1	6
240.648	9	257	65	FullDelay	221.748	2.21748e+08	12	6
240.702	11	257	6	LastDelay	0.00151723	1517.23	1	6
240.702	11	257	6	FullDelay	0.00151723	1517.23	1	6
240.744	11	257	43	LastDelay	0.144188	144188	1	6
240.744	11	257	43	FullDelay	0.144188	144188	1	6
240.753	9	257	66	LastDelay	0.152684	152684	1	6
240.753	9	257	66	FullDelay	216.453	2.16453e+08	20	6
240.944	11	257	58	LastDelay	0.144188	144188	1	6
240.944	11	257	58	FullDelay	0.144188	144188	1	6
241.002	11	257	3	LastDelay	0.00157017	1570.17	1	6
241.002	11	257	3	FullDelay	0.00157017	1570.17	1	6
241.044	11	257	77	LastDelay	0.144188	144188	1	6
241.044	11	257	77	FullDelay	0.144188	144188	1	6
241.201	11	257	34	LastDelay	0.00124116	1241.16	1	6
241.201	11	257	34	FullDelay	0.00124116	1241.16	1	6
241.244	11	257	31	LastDelay	0.144188	144188	1	6
241.244	11	257	31	FullDelay	0.144188	144188	1	6
241.444	11	257	90	LastDelay	0.144188	144188	1	6
241.444	11	257	90	FullDelay	0.144188	144188	1	6
241.501	11	257	1	LastDelay	0.00126816	1268.16	1	6
241.501	11	257	1	FullDelay	0.00126816	1268.16	1	6
241.544	11	257	49	LastDelay	0.144188	144188	1	6
241.544	11	257	49	FullDelay	0.144188	144188	1	6
241.701	11	257	11	LastDelay	0.000792156	792.156	1	6
241.701	11	257	11	FullDelay	0.000792156	792.156	1	6
241.744	11	257	4	LastDelay	0.144188	144188	1	6
241.744	11	257	4	FullDelay	0.144188	144188	1	6
241.902	11	257	1	LastDelay	0.00177313	1773.13	1	6
241.902	11	257	1	FullDelay	0.00177313	1773.13	1	6
241.944	11	257	36	LastDelay	0.144188	144188	1	6
241.944	11	257	36	FullDelay	0.144188	144188	1	6
242.102	11	257	3	LastDelay	0.0016052	1605.2	1	6
242.102	11	257	3	FullDelay	0.0016052	1605.2	1	6
242.144	11	257	99	LastDelay	0.144188	144188	1	6
242.144	11	257	99	FullDelay	0.144188	144188	1	6
242.201	11	257	49	LastDelay	0.00125212	1252.12	1	6
242.201	11	257	49	FullDelay	0.00125212	1252.12	1	6
242.301	11	257	5	LastDelay	0.000853139	853.139	1	6
242.301	11	257	5	FullDelay	0.000853139	853.139	1	6
242.402	11	257	6	LastDelay	0.00150333	1503.33	1	6
242.402	11	257	6	FullDelay	0.00150333	1503.33	1	6
242.501	11	257	1	LastDelay	0.00125517	1255.17	1	6
242.501	11	257	1	FullDelay	0.00125517	1255.17	1	6
242.702	11	257	84	LastDelay	0.00159233	1592.33	1	6
242.702	11	257	84	FullDelay	0.00159233	1592.33	1	6
242.744	11	257	40	LastDelay	0.144188	144188	1	6
242.744	11	257	40	FullDelay	0.144188	144188	1	6
242.801	11	257	42	LastDelay	0.00124618	1246.18	1	6
242.801	11	257	42	FullDelay	0.00124618	1246.18	1	6
242.901	11	257	1	LastDelay	0.00123412	1234.12	1	6
242.901	11	257	1	FullDelay	0.00123412	1234.12	1	6
243.144	11	257	23	LastDelay	0.044188	44188	1	6
243.144	11	257	23	FullDelay	0.144188	144188	2	6
243.202	11	257	2	LastDelay	0.00189405	1894.05	1	6
243.202	11	257	2	FullDelay	0.00189405	1894.05	1	6
243.329	11	257	17	LastDelay	0.029276	29276	1	6
243.329	11	257	17	FullDelay	0.029276	29276	1	6
243.401	11	257	53	LastDelay	0.00139817	1398.17	1	6
243.401	11	257	53	FullDelay	0.00139817	1398.17	1	6
243.502	11	257	61	LastDelay	0.00175513	1755.13	1	6
243.502	11	257	61	FullDelay	0.00175513	1755.13	1	6
243.701	11	257	1	LastDelay	0.00133506	1335.06	1	6
243.701	11	257	1	FullDelay	0.00133506	1335.06	1	6
243.744	11	257	16	LastDelay	0.144188	144188	1	6
243.744	11	257	16	FullDelay	0.144188	144188	1	6
243.901	11	257	51	LastDelay	0.00135306	1353.06	1	6
243.901	11	257	51	FullDelay	0.00135306	1353.06	1	6
243.944	11	257	71	LastDelay	0.144188	144188	1	6
243.944	11	257	71	FullDelay	0.144188	144188	1	6
244.001	11	257	2	LastDelay	0.00138609	1386.09	1	6
244.001	11	257	2	FullDelay	0.00138609	1386.09	1	6
244.101	11	257	36	LastDelay	0.000964052	964.052	1	6
244.101	11	257	36	FullDelay	0.000964052	964.052	1	6
244.301	11	257	43	LastDelay	0.000774047	774.047	1	6
244.301	11	257	43	FullDelay	0.000774047	774.047	1	6
244.344	11	257	15	LastDelay	0.144188	144188	1	6
244.344	11	257	15	FullDelay	0.144188	144188	1	6
244.401	11	257	7	LastDelay	0.00123109	1231.09	1	6
244.401	11	257	7	FullDelay	0.00123109	1231.09	1	6
244.502	11	257	14	LastDelay	0.0015931	1593.1	1	6
244.502	11	257	14	FullDelay	0.0015931	1593.1	1	6
244.602	11	257	53	LastDelay	0.00177913	1779.13	1	6
244.602	11	257	53	FullDelay	0.00177913	1779.13	1	6
244.701	11	257	71	LastDelay	0.00131208	1312.08	1	6
244.701	11	257	71	FullDelay	0.00131208	1312.08	1	6
244.801	11	257	16	LastDelay	0.00126709	1267.09	1	6
244.801	11	257	16	FullDelay	0.00126709	1267.09	1	6
244.901	11	257	1	LastDelay	0.000827061	827.061	1	6
244.901	11	257	1	FullDelay	0.000827061	827.061	1	6
245.001	11	257	2	LastDelay	0.00135708	1357.08	1	6
245.001	11	257	2	FullDelay	0.00135708	1357.08	1	6
245.244	11	257	25	LastDelay	0.144188	144188	1	6
245.244	11	257	25	FullDelay	0.144188	144188	1	6
245.344	11	257	30	LastDelay	0.144188	144188	1	6
245.344	11	257	30	FullDelay	0.144188	144188	1	6
245.401	11	257	10	LastDelay	0.000772061	772.061	1	6
245.401	11	257	10	FullDelay	0.000772061	772.061	1	6
245.444	11	257	67	LastDelay	0.144188	144188	1	6
245.444	11	257	67	FullDelay	0.144188	144188	1	6
245.501	11	257	8	LastDelay	0.000799061	799.061	1	6
245.501	11	257	8	FullDelay	0.000799061	799.061	1	6
245.701	11	257	11	LastDelay	0.000898061	898.061	1	6
245.701	11	257	11	FullDelay	0.000898061	898.061	1	6
245.744	11	257	85	LastDelay	0.144188	144188	1	6
245.744	11	257	85	FullDelay	0.144188	144188	1	6
245.801	11	257	85	LastDelay	0.00141709	1417.09	1	6
245.801	11	257	85	FullDelay	0.00141709	1417.09	1	6
245.901	11	257	24	LastDelay	0.000938013	938.013	1	6
245.901	11	257	24	FullDelay	0.000938013	938.013	1	6
246.101	11	257	25	LastDelay	0.000956013	956.013	1	6
246.101	11	257	25	FullDelay	0.000956013	956.013	1	6
246.144	11	257	97	LastDelay	0.144188	144188	1	6
246.144	11	257	97	FullDelay	0.144188	144188	1	6
246.201	11	257	99	LastDelay	0.00107301	1073.01	1	6
246.201	11	257	99	FullDelay	0.00107301	1073.01	1	6
246.301	11	257	4	LastDelay	0.00128409	1284.09	1	6
246.301	11	257	4	FullDelay	0.00128409	1284.09	1	6
246.401	11	257	10	LastDelay	0.000836108	836.108	1	6
246.401	11	257	10	FullDelay	0.000836108	836.108	1	6
246.602	11	257	20	LastDelay	0.00168918	1689.18	1	6
246.602	11	257	20	FullDelay	0.00168918	1689.18	1	6
246.644	11	257	48	LastDelay	0.144188	144188	1	6
246.644	11	257	48	FullDelay	0.144188	144188	1	6
246.844	11	257	13	LastDelay	0.144188	144188	1	6
246.844	11	257	13	FullDelay	0.144188	144188	1	6
246.944	11	257	50	LastDelay	0.144188	144188	1	6
246.944	11	257	50	FullDelay	0.144188	144188	1	6
247.001	11	257	5	LastDelay	0.000818111	818.111	1	6
247.001	11	257	5	FullDelay	0.000818111	818.111	1	6
247.044	11	257	47	LastDelay	0.144188	144188	1	6
247.044	11	257	47	FullDelay	0.144188	144188	1	6
247.101	11	257	71	LastDelay	0.00133913	1339.13	1	6
247.101	11	257	71	FullDelay	0.00133913	1339.13	1	6
247.201	11	257	15	LastDelay	0.000881114	881.114	1	6
247.201	11	257	15	FullDelay	0.000881114	881.114	1	6
247.303	11	257	2	LastDelay	0.00259727	2597.27	1	6
247.303	11	257	2	FullDelay	0.00259727	2597.27	1	6
247.402	11	257	6	LastDelay	0.00209723	2097.23	1	6
247.402	11	257	6	FullDelay	0.00209723	2097.23	1	6
247.502	11	257	1	LastDelay	0.00231339	2313.39	1	6
247.502	11	257	1	FullDelay	0.00231339	2313.39	1	6
247.602	11	257	8	LastDelay	0.00167022	1670.22	1	6
247.602	11	257	8	FullDelay	0.00167022	1670.22	1	6
247.702	11	257	1	LastDelay	0.0017522	1752.2	1	6
247.702	11	257	1	FullDelay	0.0017522	1752.2	1	6
247.801	11	257	30	LastDelay	0.000818081	818.081	1	6
247.801	11	257	30	FullDelay	0.000818081	818.081	1	6
248.044	11	257	63	LastDelay	0.144188	144188	1	6
248.044	11	257	63	FullDelay	0.144188	144188	1	6
248.102	11	257	1	LastDelay	0.00170721	1707.21	1	6
248.102	11	257	1	FullDelay	0.00170721	1707.21	1	6
248.144	11	257	52	LastDelay	0.144188	144188	1	6
248.144	11	257	52	FullDelay	0.144188	144188	1	6
248.344	11	257	12	LastDelay	0.144188	144188	1	6
248.344	11	257	12	FullDelay	0.144188	144188	1	6
248.401	11	257	10	LastDelay	0.000923119	923.119	1	6
248.401	11	257	10	FullDelay	0.000923119	923.119	1	6
248.444	11	257	56	LastDelay	0.144188	144188	1	6
248.444	11	257	56	FullDelay	0.144188	144188	1	6
248.501	11	257	4	LastDelay	0.000818107	818.107	1	6
248.501	11	257	4	FullDelay	0.000818107	818.107	1	6
248.602	11	257	63	LastDelay	0.00153417	1534.17	1	6
248.602	11	257	63	FullDelay	0.00153417	1534.17	1	6
248.702	11	257	8	LastDelay	0.00201836	2018.36	1	6
248.702	11	257	8	FullDelay	0.00201836	2018.36	1	6
248.802	11	257	40	LastDelay	0.00174319	1743.19	1	6
248.802	11	257	40	FullDelay	0.00174319	1743.19	1	6
248.902	11	257	3	LastDelay	0.00155226	1552.26	1	6
248.902	11	257	3	FullDelay	0.00155226	1552.26	1	6
249.101	11	257	1	LastDelay	0.000890101	890.101	1	6
249.101	11	257	1	FullDelay	0.000890101	890.101	1	6
249.144	11	257	66	LastDelay	0.144188	144188	1	6
249.144	11	257	66	FullDelay	0.144188	144188	1	6
249.201	11	257	7	LastDelay	0.000800101	800.101	1	6
249.201	11	257	7	FullDelay	0.000800101	800.101	1	6
249.301	11	257	10	LastDelay	0.00130816	1308.16	1	6
249.301	11	257	10	FullDelay	0.00130816	1308.16	1	6
249.401	11	257	1	LastDelay	0.000871094	871.094	1	6
249.401	11	257	1	FullDelay	0.000871094	871.094	1	6
249.644	11	257	98	LastDelay	0.144188	144188	1	6
249.644	11	257	98	FullDelay	0.144188	144188	1	6
249.701	11	257	10	LastDelay	0.000809101	809.101	1	6
249.701	11	257	10	FullDelay	0.000809101	809.101	1	6
249.744	11	257	80	LastDelay	0.144188	144188	1	6
249.744	11	257	80	FullDelay	0.144188	144188	1	6
249.801	11	257	4	LastDelay	0.000845101	845.101	1	6
249.801	11	257	4	FullDelay	0.000845101	845.101	1	6
249.902	11	257	3	LastDelay	0.00204432	2044.32	1	6
249.902	11	257	3	FullDelay	0.00204432	2044.32	1	6
250.001	11	257	42	LastDelay	0.00132116	1321.16	1	6
250.001	11	257	42	FullDelay	0.00132116	1321.16	1	6
250.102	11	257	1	LastDelay	0.00174321	1743.21	1	6
250.102	11	257	1	FullDelay	0.00174321	1743.21	1	6
250.344	11	257	74	LastDelay	0.144188	144188	1	6
250.344	11	257	74	FullDelay	0.144188	144188	1	6
250.444	11	257	33	LastDelay	0.144188	144188	1	6
250.444	11	257	33	FullDelay	0.144188	144188	1	6
250.502	11	257	8	LastDelay	0.00161213	1612.13	1	6
250.502	11	257	8	FullDelay	0.00161213	1612.13	1	6
250.544	11	257	41	LastDelay	0.144188	144188	1	6
250.544	11	257	41	FullDelay	0.144188	144188	1	6
250.601	11	257	2	LastDelay	0.00124012	1240.12	1	6
250.601	11	257	2	FullDelay	0.00124012	1240.12	1	6
250.701	11	257	16	LastDelay	0.000854101	854.101	1	6
250.701	11	257	16	FullDelay	0.000854101	854.101	1	6
250.944	11	257	44	LastDelay	0.044188	44188	1	6
250.944	11	257	44	FullDelay	0.144188	144188	2	6
251.001	11	257	7	LastDelay	0.000800101	800.101	1	6
251.001	11	257	7	FullDelay	0.000800101	800.101	1	6
251.101	11	257	84	LastDelay	0.000800101	800.101	1	6
251.101	11	257	84	FullDelay	0.000800101	800.101	1	6
251.201	11	257	85	LastDelay	0.000871095	871.095	1	6
251.201	11	257	85	FullDelay	0.000871095	871.095	1	6
251.401	11	257	47	LastDelay	0.000781104	781.104	1	6
251.401	11	257	47	FullDelay	0.000781104	781.104	1	6
251.444	11	257	100	LastDelay	0.144188	144188	1	6
251.444	11	257	100	FullDelay	0.144188	144188	1	6
251.502	11	257	80	LastDelay	0.00156018	1560.18	1	6
251.502	11	257	80	FullDelay	0.00156018	1560.18	1	6
251.602	11	257	24	LastDelay	0.00156018	1560.18	1	6
251.602	11	257	24	FullDelay	0.00156018	1560.18	1	6
251.701	11	257	50	LastDelay	0.000790104	790.104	1	6
251.701	11	257	50	FullDelay	0.000790104	790.104	1	6
251.801	11	257	3	LastDelay	0.00132019	1320.19	1	6
251.801	11	257	3	FullDelay	0.00132019	1320.19	1	6
251.901	11	257	5	LastDelay	0.000799104	799.104	1	6
251.901	11	257	5	FullDelay	0.000799104	799.104	1	6
252.001	11	257	67	LastDelay	0.000898104	898.104	1	6
252.001	11	257	67	FullDelay	0.000898104	898.104	1	6
252.201	11	257	17	LastDelay	0.00130219	1302.19	1	6
252.201	11	257	17	FullDelay	0.00130219	1302.19	1	6
252.244	11	257	91	LastDelay	0.144188	144188	1	6
252.244	11	257	91	FullDelay	0.144188	144188	1	6
252.444	11	257	27	LastDelay	0.144188	144188	1	6
252.444	11	257	27	FullDelay	0.144188	144188	1	6
252.501	11	257	2	LastDelay	0.000898104	898.104	1	6
252.501	11	257	2	FullDelay	0.000898104	898.104	1	6
252.544	11	257	19	LastDelay	0.144188	144188	1	6
252.544	11	257	19	FullDelay	0.144188	144188	1	6
252.601	11	257	24	LastDelay	0.000772104	772.104	1	6
252.601	11	257	24	FullDelay	0.000772104	772.104	1	6
252.701	11	257	36	LastDelay	0.000853104	853.104	1	6
252.701	11	257	36	FullDelay	0.000853104	853.104	1	6
252.801	11	257	99	LastDelay	0.000862107	862.107	1	6
252.801	11	257	99	FullDelay	0.000862107	862.107	1	6
252.901	11	257	85	LastDelay	0.00131113	1311.13	1	6
252.901	11	257	85	FullDelay	0.00131113	1311.13	1	6
253.001	11	257	1	LastDelay	0.00129313	1293.13	1	6
253.001	11	257	1	FullDelay	0.00129313	1293.13	1	6
253.102	11	257	7	LastDelay	0.00219727	2197.27	1	6
253.102	11	257	7	FullDelay	0.00219727	2197.27	1	6
253.302	11	257	12	LastDelay	0.00160315	1603.15	1	6
253.302	11	257	12	FullDelay	0.00160315	1603.15	1	6
253.344	11	257	70	LastDelay	0.144188	144188	1	6
253.344	11	257	70	FullDelay	0.144188	144188	1	6
253.401	11	257	13	LastDelay	0.000783111	783.111	1	6
253.401	11	257	13	FullDelay	0.000783111	783.111	1	6
253.502	11	257	42	LastDelay	0.00175228	1752.28	1	6
253.502	11	257	42	FullDelay	0.00175228	1752.28	1	6
253.744	11	257	62	LastDelay	0.144188	144188	1	6
253.744	11	257	62	FullDelay	0.144188	144188	1	6
253.844	11	257	21	LastDelay	0.044188	44188	1	6
253.844	11	257	21	FullDelay	0.144188	144188	2	6
254.044	11	257	77	LastDelay	0.144188	144188	1	6
254.044	11	257	77	FullDelay	0.144188	144188	1	6
254.101	11	257	36	LastDelay	0.000758125	758.125	1	6
254.101	11	257	36	FullDelay	0.000758125	758.125	1	6
254.144	11	257	61	LastDelay	0.144188	144188	1	6
254.144	11	257	61	FullDelay	0.144188	144188	1	6
254.201	11	257	91	LastDelay	0.00122514	1225.14	1	6
254.201	11	257	91	FullDelay	0.00122514	1225.14	1	6
254.301	11	257	41	LastDelay	0.00137218	1372.18	1	6
254.301	11	257	41	FullDelay	0.00137218	1372.18	1	6
254.501	11	257	3	LastDelay	0.0012062	1206.2	1	6
254.501	11	257	3	FullDelay	0.0012062	1206.2	1	6
254.544	11	257	46	LastDelay	0.144188	144188	1	6
254.544	11	257	46	FullDelay	0.144188	144188	1	6
254.702	11	257	2	LastDelay	0.00199326	1993.26	1	6
254.702	11	257	2	FullDelay	0.00199326	1993.26	1	6
254.744	11	257	73	LastDelay	0.144188	144188	1	6
254.744	11	257	73	FullDelay	0.144188	144188	1	6
254.801	11	257	27	LastDelay	0.000767122	767.122	1	6
254.801	11	257	27	FullDelay	0.000767122	767.122	1	6
254.901	11	257	27	LastDelay	0.000785122	785.122	1	6
254.901	11	257	27	FullDelay	0.000785122	785.122	1	6
255.001	11	257	17	LastDelay	0.00126723	1267.23	1	6
255.001	11	257	17	FullDelay	0.00126723	1267.23	1	6
255.101	11	257	91	LastDelay	0.0013632	1363.2	1	6
255.101	11	257	91	FullDelay	0.0013632	1363.2	1	6
255.301	11	257	5	LastDelay	0.000785113	785.113	1	6
255.301	11	257	5	FullDelay	0.000785113	785.113	1	6
255.344	11	257	18	LastDelay	0.144188	144188	1	6
255.344	11	257	18	FullDelay	0.144188	144188	1	6
255.401	11	257	62	LastDelay	0.000767122	767.122	1	6
255.401	11	257	62	FullDelay	0.000767122	767.122	1	6
255.501	11	257	44	LastDelay	0.00138217	1382.17	1	6
255.501	11	257	44	FullDelay	0.00138217	1382.17	1	6
255.601	11	257	2	LastDelay	0.000882104	882.104	1	6
255.601	11	257	2	FullDelay	0.000882104	882.104	1	6
255.701	11	257	33	LastDelay	0.000864104	864.104	1	6
255.701	11	257	33	FullDelay	0.000864104	864.104	1	6
255.801	11	257	3	LastDelay	0.000819104	819.104	1	6
